Rented Bike Count,Hour,Temperature(C),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Autumn,Spring,Summer,Winter
0.101640656262505,0.8695652173913043,0.1486013986013986,0.21799307958477512,0.0,0.0,0,0,0,1
0.10644257703081232,0.9130434782608695,0.14160839160839161,0.21972318339100352,0.0,0.0,0,0,0,1
0.08883553421368548,0.9565217391304348,0.1328671328671329,0.20761245674740486,0.0,0.0,0,0,0,1
0.06962785114045618,1.0,0.12412587412587414,0.21107266435986166,0.0,0.0,0,0,0,1
0.05322128851540616,0.0,0.1188811188811189,0.198961937716263,0.0,0.0,0,0,0,1
0.0508203281312525,0.043478260869565216,0.1153846153846154,0.19550173010380625,0.0,0.0,0,0,0,1
0.03801520608243297,0.08695652173913043,0.11013986013986014,0.1868512110726644,0.0,0.0,0,0,0,1
0.021608643457382955,0.13043478260869565,0.1083916083916084,0.18512110726643605,0.0,0.0,0,0,0,1
0.01840736294517807,0.17391304347826086,0.1083916083916084,0.17301038062283738,0.0,0.0,0,0,0,1
0.026010404161664665,0.21739130434782608,0.1083916083916084,0.16435986159169552,0.0,0.0,0,0,0,1
0.041616646658663464,0.2608695652173913,0.1048951048951049,0.16955017301038064,0.0,0.0,0,0,0,1
0.11204481792717087,0.30434782608695654,0.09965034965034966,0.17647058823529418,0.0,0.0,0,0,0,1
0.23209283713485393,0.34782608695652173,0.09615384615384615,0.18166089965397925,0.0,0.0,0,0,0,1
0.11004401760704281,0.391304347826087,0.1048951048951049,0.16435986159169552,0.02840909090909091,0.0,0,0,0,1
0.07362945178071229,0.43478260869565216,0.12762237762237763,0.18166089965397925,0.17045454545454544,0.0,0,0,0,1
0.08043217286914765,0.4782608695652174,0.14685314685314685,0.18512110726643605,0.26420454545454547,0.0,0,0,0,1
0.09123649459783914,0.5217391304347826,0.16608391608391607,0.1660899653979239,0.32386363636363635,0.0,0,0,0,1
0.09003601440576231,0.5652173913043478,0.19055944055944055,0.198961937716263,0.34659090909090906,0.0,0,0,0,1
0.10324129651860744,0.6086956521739131,0.21678321678321677,0.1920415224913495,0.31818181818181823,0.0,0,0,0,1
0.10004001600640255,0.6521739130434783,0.2097902097902098,0.17301038062283738,0.26136363636363635,0.0,0,0,0,1
0.09923969587835134,0.6956521739130435,0.2062937062937063,0.16262975778546718,0.16477272727272727,0.0,0,0,0,1
0.12204881952781113,0.7391304347826086,0.1888111888111888,0.1678200692041523,0.05397727272727273,0.0,0,0,0,1
0.2116846738695478,0.782608695652174,0.1765734265734266,0.1799307958477509,0.0,0.0,0,0,0,1
0.1400560224089636,0.8260869565217391,0.16783216783216784,0.20934256055363326,0.0,0.0,0,0,0,1
0.10404161664665866,0.8695652173913043,0.16433566433566432,0.20069204152249137,0.0,0.0,0,0,0,1
0.10804321728691477,0.9130434782608695,0.15734265734265734,0.198961937716263,0.0,0.0,0,0,0,1
0.10244097639055623,0.9565217391304348,0.15384615384615385,0.20588235294117652,0.0,0.0,0,0,0,1
0.06922769107643058,1.0,0.1486013986013986,0.20934256055363326,0.0,0.0,0,0,0,1
0.06722689075630252,0.0,0.1451048951048951,0.21107266435986166,0.0,0.0,0,0,0,1
0.07322929171668667,0.043478260869565216,0.1328671328671329,0.21453287197231838,0.0,0.0,0,0,0,1
0.04801920768307323,0.08695652173913043,0.12937062937062938,0.21626297577854672,0.0,0.0,0,0,0,1
0.031612645058023206,0.13043478260869565,0.12062937062937062,0.21626297577854672,0.0,0.0,0,0,0,1
0.01640656262505002,0.17391304347826086,0.11188811188811189,0.21799307958477512,0.0,0.0,0,0,0,1
0.027210884353741496,0.21739130434782608,0.11013986013986014,0.21626297577854672,0.0,0.0,0,0,0,1
0.04361744697879152,0.2608695652173913,0.10314685314685315,0.20588235294117652,0.0,0.0,0,0,0,1
0.12404961984793918,0.30434782608695654,0.10664335664335667,0.19550173010380625,0.0,0.0,0,0,0,1
0.23649459783913565,0.34782608695652173,0.11188811188811189,0.17647058823529418,0.0,0.0,0,0,0,1
0.1360544217687075,0.391304347826087,0.11713286713286715,0.17647058823529418,0.02840909090909091,0.0,0,0,0,1
0.08083233293317327,0.43478260869565216,0.1451048951048951,0.1678200692041523,0.17045454545454544,0.0,0,0,0,1
0.10044017607042817,0.4782608695652174,0.16958041958041958,0.1678200692041523,0.2727272727272727,0.0,0,0,0,1
0.10684273709483794,0.5217391304347826,0.19755244755244755,0.16262975778546718,0.3323863636363636,0.0,0,0,0,1
0.10044017607042817,0.5652173913043478,0.2097902097902098,0.15916955017301043,0.3494318181818182,0.0,0,0,0,1
0.09603841536614646,0.6086956521739131,0.22902097902097904,0.16955017301038064,0.31818181818181823,0.0,0,0,0,1
0.09603841536614646,0.6521739130434783,0.22552447552447552,0.15743944636678203,0.2528409090909091,0.0,0,0,0,1
0.11124449779911964,0.6956521739130435,0.23251748251748253,0.16435986159169552,0.15909090909090912,0.0,0,0,0,1
0.1568627450980392,0.7391304347826086,0.21328671328671328,0.16955017301038064,0.05113636363636363,0.0,0,0,0,1
0.2148859543817527,0.782608695652174,0.1958041958041958,0.1799307958477509,0.0,0.0,0,0,0,1
0.14925970388155263,0.8260869565217391,0.1958041958041958,0.1678200692041523,0.0,0.0,0,0,0,1
0.10524209683873549,0.8695652173913043,0.17832167832167833,0.17647058823529418,0.0,0.0,0,0,0,1
0.10844337735094038,0.9130434782608695,0.16608391608391607,0.1868512110726644,0.0,0.0,0,0,0,1
0.10844337735094038,0.9565217391304348,0.1555944055944056,0.1782006920415225,0.0,0.0,0,0,0,1
0.06962785114045618,1.0,0.15034965034965037,0.19723183391003465,0.0,0.0,0,0,0,1
0.06842737094837935,0.0,0.1451048951048951,0.21799307958477512,0.0,0.0,0,0,0,1
0.06802721088435375,0.043478260869565216,0.13986013986013984,0.20588235294117652,0.0,0.0,0,0,0,1
0.042817126850740295,0.08695652173913043,0.1258741258741259,0.17474048442906578,0.0,0.0,0,0,0,1
0.03201280512204882,0.13043478260869565,0.12412587412587414,0.1903114186851211,0.0,0.0,0,0,0,1
0.020808323329331732,0.17391304347826086,0.1188811188811189,0.1937716262975779,0.0,0.0,0,0,0,1
0.024809923969587835,0.21739130434782608,0.12237762237762237,0.1903114186851211,0.0,0.0,0,0,0,1
0.04321728691476591,0.2608695652173913,0.1188811188811189,0.21453287197231838,0.0,0.0,0,0,0,1
0.11164465786314526,0.30434782608695654,0.12062937062937062,0.22318339100346027,0.0,0.0,0,0,0,1
0.24849939975990396,0.34782608695652173,0.12937062937062938,0.21972318339100352,0.002840909090909091,0.0,0,0,0,1
0.12204881952781113,0.391304347826087,0.14685314685314685,0.1937716262975779,0.036931818181818184,0.0,0,0,0,1
0.07563025210084033,0.43478260869565216,0.1765734265734266,0.21626297577854672,0.09943181818181818,0.0,0,0,0,1
0.09883953581432572,0.4782608695652174,0.20454545454545456,0.21626297577854672,0.14772727272727273,0.0,0,0,0,1
0.11124449779911964,0.5217391304347826,0.22552447552447552,0.21280276816608998,0.17045454545454544,0.0,0,0,0,1
0.11284513805522209,0.5652173913043478,0.24475524475524474,0.21626297577854672,0.14772727272727273,0.0,0,0,0,1
0.11764705882352941,0.6086956521739131,0.263986013986014,0.20588235294117652,0.1846590909090909,0.0,0,0,0,1
0.12044817927170869,0.6521739130434783,0.2674825174825175,0.21626297577854672,0.13636363636363635,0.0,0,0,0,1
0.13405362144857944,0.6956521739130435,0.2692307692307692,0.21107266435986166,0.09943181818181818,0.0,0,0,0,1
0.15286114445778312,0.7391304347826086,0.26048951048951047,0.22318339100346027,0.025568181818181816,0.0,0,0,0,1
0.24489795918367346,0.782608695652174,0.25,0.240484429065744,0.0,0.0,0,0,0,1
0.1640656262505002,0.8260869565217391,0.2377622377622378,0.25605536332179935,0.0,0.0,0,0,0,1
0.11084433773509404,0.8695652173913043,0.22727272727272727,0.26297577854671284,0.0,0.0,0,0,0,1
0.12645058023209282,0.9130434782608695,0.22727272727272727,0.2716262975778547,0.0,0.0,0,0,0,1
0.12364945978391356,0.9565217391304348,0.22552447552447552,0.2647058823529412,0.0,0.0,0,0,0,1
0.08443377350940376,1.0,0.21328671328671328,0.29411764705882354,0.0,0.0,0,0,0,1
0.09083633453381353,0.0,0.21153846153846156,0.2923875432525952,0.0,0.0,0,0,0,1
0.09643857543017206,0.043478260869565216,0.20104895104895104,0.29757785467128034,0.0,0.0,0,0,0,1
0.06482593037214886,0.08695652173913043,0.1923076923076923,0.29411764705882354,0.0,0.0,0,0,0,1
0.044017607042817125,0.13043478260869565,0.19055944055944055,0.28373702422145336,0.0,0.0,0,0,0,1
0.027611044417767107,0.17391304347826086,0.18706293706293708,0.2923875432525952,0.0,0.0,0,0,0,1
0.027210884353741496,0.21739130434782608,0.18006993006993008,0.30276816608996543,0.0,0.0,0,0,0,1
0.05162064825930372,0.2608695652173913,0.18181818181818182,0.30449826989619383,0.0,0.0,0,0,0,1
0.11404561824729892,0.30434782608695654,0.1888111888111888,0.3079584775086505,0.0,0.0,0,0,0,1
0.26330532212885155,0.34782608695652173,0.1958041958041958,0.3183391003460208,0.0,0.0,0,0,0,1
0.13205282112845138,0.391304347826087,0.20804195804195805,0.31487889273356406,0.025568181818181816,0.0,0,0,0,1
0.08843537414965986,0.43478260869565216,0.23076923076923078,0.30622837370242223,0.0965909090909091,0.0,0,0,0,1
0.11164465786314526,0.4782608695652174,0.26048951048951047,0.30622837370242223,0.11931818181818181,0.0,0,0,0,1
0.12364945978391356,0.5217391304347826,0.2674825174825175,0.2993079584775087,0.0965909090909091,0.0,0,0,0,1
0.13005202080832334,0.5652173913043478,0.2832167832167832,0.29757785467128034,0.09090909090909091,0.0,0,0,0,1
0.13165266106442577,0.6086956521739131,0.29895104895104896,0.30622837370242223,0.09943181818181818,0.0,0,0,0,1
0.1368547418967587,0.6521739130434783,0.31293706293706297,0.29584775086505194,0.11931818181818181,0.0,0,0,0,1
0.14165666266506602,0.6956521739130435,0.3111888111888112,0.30622837370242223,0.036931818181818184,0.0,0,0,0,1
0.18567426970788314,0.7391304347826086,0.3076923076923077,0.31314878892733566,0.0,0.0,0,0,0,1
0.2729091636654662,0.782608695652174,0.31293706293706297,0.3391003460207613,0.0,0.0,0,0,0,1
0.18047218887555022,0.8260869565217391,0.3216783216783217,0.3373702422145329,0.0,0.0,0,0,0,1
0.12805122048819528,0.8695652173913043,0.32692307692307687,0.34775086505190317,0.0,0.0,0,0,0,1
0.12004801920768307,0.9130434782608695,0.32342657342657344,0.36851211072664364,0.0,0.0,0,0,0,1
0.11844737895158063,0.9565217391304348,0.3094405594405594,0.3650519031141869,0.0,0.0,0,0,0,1
0.09883953581432572,1.0,0.28846153846153844,0.3910034602076125,0.0,0.0,0,0,0,1
0.08683473389355742,0.0,0.26573426573426573,0.4134948096885814,0.0,0.0,0,0,0,1
0.1208483393357343,0.043478260869565216,0.2517482517482517,0.40830449826989623,0.0,0.0,0,0,0,1
0.09123649459783914,0.08695652173913043,0.2395104895104895,0.38754325259515576,0.0,0.0,0,0,0,1
0.05162064825930372,0.13043478260869565,0.23251748251748253,0.3754325259515572,0.0,0.0,0,0,0,1
0.03201280512204882,0.17391304347826086,0.22377622377622378,0.3633217993079585,0.0,0.0,0,0,0,1
0.01800720288115246,0.21739130434782608,0.21328671328671328,0.35986159169550175,0.0,0.0,0,0,0,1
0.026410564225690276,0.2608695652173913,0.20454545454545456,0.342560553633218,0.0,0.0,0,0,0,1
0.03601440576230492,0.30434782608695654,0.19405594405594406,0.3166089965397924,0.0,0.0,0,0,0,1
0.07603041216486595,0.34782608695652173,0.18356643356643357,0.2993079584775087,0.0,0.0,0,0,0,1
0.07803121248499399,0.391304347826087,0.18531468531468534,0.24221453287197234,0.05113636363636363,0.0,0,0,0,1
0.08043217286914765,0.43478260869565216,0.2027972027972028,0.23529411764705885,0.14772727272727273,0.0,0,0,0,1
0.09563825530212085,0.4782608695652174,0.2202797202797203,0.18166089965397925,0.24431818181818182,0.0,0,0,0,1
0.10084033613445378,0.5217391304347826,0.2395104895104895,0.18512110726643605,0.3068181818181818,0.0,0,0,0,1
0.11844737895158063,0.5652173913043478,0.2465034965034965,0.15224913494809691,0.31818181818181823,0.0,0,0,0,1
0.1168467386954782,0.6086956521739131,0.2517482517482517,0.14705882352941177,0.30397727272727276,0.0,0,0,0,1
0.11644657863145258,0.6521739130434783,0.2534965034965035,0.14878892733564017,0.24431818181818182,0.0,0,0,0,1
0.10324129651860744,0.6956521739130435,0.2534965034965035,0.1660899653979239,0.1534090909090909,0.0,0,0,0,1
0.11084433773509404,0.7391304347826086,0.23076923076923078,0.16262975778546718,0.04829545454545455,0.0,0,0,0,1
0.08483393357342937,0.782608695652174,0.21853146853146851,0.1660899653979239,0.0,0.0,0,0,0,1
0.06922769107643058,0.8260869565217391,0.2062937062937063,0.18339100346020765,0.0,0.0,0,0,0,1
0.05722288915566227,0.8695652173913043,0.1958041958041958,0.20242214532871977,0.0,0.0,0,0,0,1
0.06362545018007203,0.9130434782608695,0.18706293706293708,0.20588235294117652,0.0,0.0,0,0,0,1
0.06202480992396959,0.9565217391304348,0.17832167832167833,0.20761245674740486,0.0,0.0,0,0,0,1
0.05682272909163665,1.0,0.17132867132867133,0.20242214532871977,0.0,0.0,0,0,0,1
0.0700280112044818,0.0,0.16958041958041958,0.20069204152249137,0.0,0.0,0,0,0,1
0.0584233693477391,0.043478260869565216,0.16433566433566432,0.1903114186851211,0.0,0.0,0,0,0,1
0.05282112845138055,0.08695652173913043,0.15909090909090912,0.1868512110726644,0.0,0.0,0,0,0,1
0.040016006402561026,0.13043478260869565,0.15384615384615385,0.18166089965397925,0.0,0.0,0,0,0,1
0.01640656262505002,0.17391304347826086,0.1451048951048951,0.17301038062283738,0.0,0.0,0,0,0,1
0.012404961984793917,0.21739130434782608,0.14160839160839161,0.17474048442906578,0.0,0.0,0,0,0,1
0.015606242496998799,0.2608695652173913,0.1381118881118881,0.17647058823529418,0.0,0.0,0,0,0,1
0.021208483393357343,0.30434782608695654,0.1328671328671329,0.17301038062283738,0.0,0.0,0,0,0,1
0.037615046018407365,0.34782608695652173,0.12412587412587414,0.16955017301038064,0.0,0.0,0,0,0,1
0.04881952781112445,0.391304347826087,0.12762237762237763,0.14705882352941177,0.05397727272727273,0.0,0,0,0,1
0.05682272909163665,0.43478260869565216,0.1625874125874126,0.1384083044982699,0.16477272727272727,0.0,0,0,0,1
0.07563025210084033,0.4782608695652174,0.18531468531468534,0.14532871972318342,0.25,0.0,0,0,0,1
0.08643457382953182,0.5217391304347826,0.22552447552447552,0.15051903114186857,0.3068181818181818,0.0,0,0,0,1
0.08923569427771108,0.5652173913043478,0.23251748251748253,0.15570934256055363,0.32386363636363635,0.0,0,0,0,1
0.10724289715886355,0.6086956521739131,0.25524475524475526,0.18339100346020765,0.30397727272727276,0.0,0,0,0,1
0.11124449779911964,0.6521739130434783,0.2674825174825175,0.20934256055363326,0.2414772727272727,0.0,0,0,0,1
0.10244097639055623,0.6956521739130435,0.263986013986014,0.22664359861591699,0.1534090909090909,0.0,0,0,0,1
0.10644257703081232,0.7391304347826086,0.24475524475524474,0.23529411764705885,0.04829545454545455,0.0,0,0,0,1
0.08163265306122448,0.782608695652174,0.22902097902097904,0.23183391003460213,0.002840909090909091,0.0,0,0,0,1
0.06282513005202081,0.8260869565217391,0.21328671328671328,0.23010380622837373,0.0,0.0,0,0,0,1
0.0664265706282513,0.8695652173913043,0.2062937062937063,0.2387543252595156,0.0,0.0,0,0,0,1
0.06722689075630252,0.9130434782608695,0.19755244755244755,0.24567474048442914,0.0,0.0,0,0,0,1
0.06882753101240496,0.9565217391304348,0.1958041958041958,0.2647058823529412,0.0,0.0,0,0,0,1
0.055222088835534214,1.0,0.19055944055944055,0.27335640138408307,0.0,0.0,0,0,0,1
0.06042416966786715,0.0,0.20804195804195805,0.2768166089965398,0.0,0.0,0,0,0,1
0.038815526210484196,0.043478260869565216,0.21853146853146851,0.2768166089965398,0.0,0.0,0,0,0,1
0.01520608243297319,0.08695652173913043,0.22377622377622378,0.34775086505190317,0.0,0.0,0,0,0,1
0.012805122048819529,0.13043478260869565,0.21853146853146851,0.3771626297577855,0.0,0.008571428571428572,0,0,0,1
0.011604641856742696,0.17391304347826086,0.21678321678321677,0.3892733564013841,0.0,0.0,0,0,0,1
0.010804321728691477,0.21739130434782608,0.21853146853146851,0.3910034602076125,0.0,0.0,0,0,0,1
0.01800720288115246,0.2608695652173913,0.2202797202797203,0.4031141868512111,0.0,0.011428571428571429,0,0,0,1
0.03841536614645858,0.30434782608695654,0.22377622377622378,0.40657439446366783,0.0,0.0,0,0,0,1
0.0584233693477391,0.34782608695652173,0.23076923076923078,0.4169550173010381,0.0,0.0,0,0,0,1
0.020808323329331732,0.391304347826087,0.23601398601398602,0.4290657439446367,0.0,0.045714285714285714,0,0,0,1
0.014405762304921969,0.43478260869565216,0.2465034965034965,0.43425605536332185,0.008522727272727272,0.0,0,0,0,1
0.017607042817126852,0.4782608695652174,0.26048951048951047,0.44290657439446374,0.017045454545454544,0.0,0,0,0,1
0.024809923969587835,0.5217391304347826,0.2797202797202797,0.4550173010380623,0.025568181818181816,0.03142857142857143,0,0,0,1
0.03041216486594638,0.5652173913043478,0.29545454545454547,0.47404844290657444,0.025568181818181816,0.0,0,0,0,1
0.046418567426970786,0.6086956521739131,0.31993006993006995,0.47404844290657444,0.04829545454545455,0.0,0,0,0,1
0.054821928771508606,0.6521739130434783,0.33916083916083917,0.48269896193771633,0.17045454545454544,0.0,0,0,0,1
0.07242897158863545,0.6956521739130435,0.34265734265734266,0.4965397923875433,0.13352272727272727,0.0,0,0,0,1
0.0700280112044818,0.7391304347826086,0.3181818181818182,0.4965397923875433,0.04261363636363636,0.0,0,0,0,1
0.11244497799119647,0.782608695652174,0.3111888111888112,0.5000000000000001,0.0,0.0,0,0,0,1
0.07923169267707082,0.8260869565217391,0.3339160839160839,0.45155709342560557,0.0,0.0,0,0,0,1
0.06602641056422569,0.8695652173913043,0.3688811188811189,0.4844290657439447,0.0,0.0,0,0,0,1
0.05922368947579031,0.9130434782608695,0.36013986013986016,0.5034602076124568,0.0,0.0,0,0,0,1
0.06402561024409764,0.9565217391304348,0.3374125874125874,0.5086505190311419,0.0,0.0,0,0,0,1
0.051220488195278115,1.0,0.31293706293706297,0.48269896193771633,0.0,0.0,0,0,0,1
0.04881952781112445,0.0,0.2937062937062937,0.439446366782007,0.0,0.0,0,0,0,1
0.04881952781112445,0.043478260869565216,0.2762237762237762,0.42041522491349487,0.0,0.0,0,0,0,1
0.03721488595438175,0.08695652173913043,0.263986013986014,0.40830449826989623,0.0,0.0,0,0,0,1
0.022008803521408563,0.13043478260869565,0.26223776223776224,0.3581314878892734,0.0,0.0,0,0,0,1
0.015606242496998799,0.17391304347826086,0.26048951048951047,0.35986159169550175,0.0,0.0,0,0,0,1
0.022008803521408563,0.21739130434782608,0.243006993006993,0.36851211072664364,0.0,0.0,0,0,0,1
0.031212484993997598,0.2608695652173913,0.23601398601398602,0.3754325259515572,0.0,0.0,0,0,0,1
0.06602641056422569,0.30434782608695654,0.23426573426573427,0.3546712802768166,0.0,0.0,0,0,0,1
0.15606242496998798,0.34782608695652173,0.2202797202797203,0.32006920415224915,0.0,0.0,0,0,0,1
0.07963185274109644,0.391304347826087,0.21853146853146851,0.2768166089965398,0.05113636363636363,0.0,0,0,0,1
0.06042416966786715,0.43478260869565216,0.23076923076923078,0.25605536332179935,0.16193181818181818,0.0,0,0,0,1
0.06962785114045618,0.4782608695652174,0.25,0.240484429065744,0.2471590909090909,0.0,0,0,0,1
0.07643057222889156,0.5217391304347826,0.2674825174825175,0.23010380622837373,0.3068181818181818,0.0,0,0,0,1
0.07563025210084033,0.5652173913043478,0.27272727272727276,0.1903114186851211,0.3323863636363636,0.0,0,0,0,1
0.07122849139655862,0.6086956521739131,0.27272727272727276,0.17474048442906578,0.30965909090909094,0.0,0,0,0,1
0.07803121248499399,0.6521739130434783,0.28846153846153844,0.21280276816608998,0.2585227272727273,0.0,0,0,0,1
0.08443377350940376,0.6956521739130435,0.2797202797202797,0.240484429065744,0.15909090909090912,0.0,0,0,0,1
0.10244097639055623,0.7391304347826086,0.263986013986014,0.2525951557093426,0.05113636363636363,0.0,0,0,0,1
0.15366146458583432,0.782608695652174,0.24475524475524474,0.27335640138408307,0.0,0.0,0,0,0,1
0.11044417767106843,0.8260869565217391,0.23251748251748253,0.30276816608996543,0.0,0.0,0,0,0,1
0.09003601440576231,0.8695652173913043,0.22552447552447552,0.31314878892733566,0.0,0.0,0,0,0,1
0.0896358543417367,0.9130434782608695,0.22377622377622378,0.3183391003460208,0.0,0.0,0,0,0,1
